word,wlen,firsttime,totaltime
he ,3,216.22222222222223,231.77777777777777
raised ,7,189.22222222222223,474.44444444444446
his ,4,159.77777777777777,262.77777777777777
hat ,4,255.44444444444446,302.44444444444446
with ,5,220.44444444444446,314.22222222222223
a ,2,74.77777777777777,74.77777777777777
flourish ,9,223.88888888888889,297.3333333333333
to ,3,67.11111111111111,67.11111111111111
"Cynthia, ",9,184.0,260.3333333333333
and ,4,70.33333333333333,84.33333333333333
we ,3,134.11111111111111,134.11111111111111
drove ,6,196.0,219.55555555555554
away. ,6,70.66666666666667,105.88888888888889
He's ,5,202.88888888888889,336.6666666666667
a ,2,123.66666666666667,123.66666666666667
dear ,5,156.66666666666666,225.22222222222223
little ,7,222.11111111111111,421.55555555555554
"man, ",5,91.11111111111111,112.55555555555556
said ,5,157.0,217.77777777777777
Cynthia. ,9,196.55555555555554,272.44444444444446
I'd ,4,215.66666666666666,360.77777777777777
no ,3,54.44444444444444,54.44444444444444
idea ,5,147.22222222222223,254.22222222222223
you ,4,91.77777777777777,130.66666666666666
knew ,5,160.88888888888889,210.66666666666666
him. ,5,113.55555555555556,134.11111111111111
You've ,7,172.33333333333334,208.44444444444446
been ,5,152.66666666666666,198.33333333333334
entertaining ,13,258.22222222222223,443.55555555555554
a ,2,149.77777777777777,149.77777777777777
celebrity ,10,193.33333333333334,393.8888888888889
"unawares, ",10,164.0,365.22222222222223
I ,2,16.333333333333332,16.333333333333332
replied. ,9,169.22222222222223,420.6666666666667
"And, ",5,210.0,331.55555555555554
for ,4,163.66666666666666,231.0
the ,4,205.44444444444446,278.77777777777777
rest ,5,132.44444444444446,140.44444444444446
of ,3,43.22222222222222,60.22222222222222
the ,4,154.66666666666666,185.55555555555554
way ,4,135.11111111111111,165.77777777777777
"home, ",6,130.66666666666666,147.55555555555554
I ,2,66.0,66.0
recited ,8,263.6666666666667,454.0
to ,3,23.77777777777778,23.77777777777778
them ,5,196.77777777777777,373.1111111111111
the ,4,124.77777777777777,139.33333333333334
various ,8,203.77777777777777,352.8888888888889
exploits ,9,252.66666666666666,399.44444444444446
and ,4,208.11111111111111,226.33333333333334
triumphs ,9,178.88888888888889,307.77777777777777
of ,3,54.77777777777778,74.88888888888889
We ,3,58.55555555555556,91.44444444444444
arrived ,8,253.55555555555554,539.3333333333334
back ,5,121.0,145.55555555555554
in ,3,90.0,119.66666666666667
a ,2,49.55555555555556,49.55555555555556
very ,5,153.77777777777777,249.33333333333334
cheerful ,9,200.22222222222223,383.22222222222223
mood. ,6,82.66666666666667,82.66666666666667
As ,3,104.33333333333333,104.33333333333333
we ,3,139.0,162.77777777777777
entered ,8,173.55555555555554,362.22222222222223
the ,4,115.88888888888889,122.33333333333333
"hall, ",6,99.11111111111111,150.33333333333334
Mrs. ,5,119.88888888888889,119.88888888888889
came ,5,83.66666666666667,131.77777777777777
out ,4,146.55555555555554,179.88888888888889
of ,3,72.33333333333333,74.88888888888889
her ,4,104.22222222222223,104.22222222222223
boudoir. ,9,203.77777777777777,362.77777777777777
She ,4,103.33333333333333,118.44444444444444
looked ,7,159.33333333333334,159.33333333333334
flushed ,8,262.1111111111111,406.44444444444446
and ,4,90.22222222222223,147.22222222222223
upset. ,7,167.33333333333334,274.77777777777777
"Oh, ",4,138.22222222222223,152.55555555555554
it's ,5,156.88888888888889,190.77777777777777
"you, ",5,179.55555555555554,229.77777777777777
she ,4,84.11111111111111,109.33333333333333
said. ,6,127.11111111111111,127.11111111111111
Is ,3,104.55555555555556,104.55555555555556
there ,6,207.88888888888889,300.0
anything ,9,165.22222222222223,186.77777777777777
the ,4,146.11111111111111,161.0
"matter, ",8,149.77777777777777,188.66666666666666
Aunt ,5,118.77777777777777,147.22222222222223
Emily? ,7,194.44444444444446,420.55555555555554
asked ,6,106.33333333333333,390.22222222222223
Cynthia. ,9,155.0,155.0
Certainly ,10,239.77777777777777,374.6666666666667
"not, ",5,79.11111111111111,100.0
said ,5,161.33333333333334,200.0
Mrs. ,5,121.77777777777777,121.77777777777777
sharply. ,9,183.11111111111111,202.66666666666666
What ,5,127.44444444444444,154.55555555555554
should ,7,145.22222222222223,177.0
there ,6,168.22222222222223,318.44444444444446
be? ,4,46.333333333333336,137.22222222222223
Then ,5,139.66666666666666,157.55555555555554
catching ,9,231.66666666666666,448.55555555555554
sight ,6,210.77777777777777,313.44444444444446
of ,3,81.55555555555556,133.33333333333334
"Dorcas, ",8,225.33333333333334,502.77777777777777
the ,4,56.888888888888886,71.66666666666667
going ,6,203.11111111111111,232.33333333333334
into ,5,86.11111111111111,173.33333333333334
the ,4,74.0,74.0
she ,4,187.66666666666666,216.55555555555554
called ,7,150.66666666666666,220.88888888888889
to ,3,169.77777777777777,387.8888888888889
her ,4,233.0,296.8888888888889
to ,3,89.22222222222223,101.44444444444444
bring ,6,236.44444444444446,287.8888888888889
some ,5,219.33333333333334,257.3333333333333
stamps ,7,187.55555555555554,305.0
into ,5,172.22222222222223,204.11111111111111
the ,4,231.55555555555554,316.44444444444446
boudoir. ,9,138.77777777777777,248.11111111111111
"Yes, ",5,208.0,253.11111111111111
m'm. ,5,335.44444444444446,531.4444444444445
The ,4,180.11111111111111,292.22222222222223
old ,4,139.0,197.22222222222223
servant ,8,153.44444444444446,183.0
"hesitated, ",11,232.33333333333334,473.77777777777777
then ,5,154.55555555555554,324.22222222222223
added ,6,246.77777777777777,391.77777777777777
Don't ,6,183.66666666666666,253.77777777777777
you ,4,139.33333333333334,189.66666666666666
"think, ",7,157.77777777777777,295.22222222222223
"m'm, ",5,122.0,272.0
you'd ,6,259.0,688.8888888888889
better ,7,219.66666666666666,443.8888888888889
get ,4,172.11111111111111,217.55555555555554
to ,3,86.22222222222223,153.55555555555554
bed? ,5,205.22222222222223,240.66666666666666
You're ,7,160.88888888888889,325.0
looking ,8,191.11111111111111,314.3333333333333
very ,5,107.66666666666667,145.77777777777777
tired. ,7,110.77777777777777,163.11111111111111
Perhaps ,8,213.55555555555554,315.3333333333333
you're ,7,208.55555555555554,217.66666666666666
"right, ",7,165.33333333333334,228.33333333333334
now. ,5,191.0,264.0
I've ,5,89.44444444444444,407.8888888888889
some ,5,163.55555555555554,278.6666666666667
letters ,8,101.66666666666667,266.8888888888889
I ,2,17.555555555555557,17.555555555555557
must ,5,176.22222222222223,197.33333333333334
finish ,7,168.55555555555554,242.77777777777777
by ,3,51.888888888888886,51.888888888888886
Have ,5,92.66666666666667,128.11111111111111
you ,4,199.11111111111111,259.3333333333333
lighted ,8,208.11111111111111,259.8888888888889
the ,4,148.0,169.77777777777777
fire ,5,158.55555555555554,158.55555555555554
in ,3,132.22222222222223,151.22222222222223
my ,3,94.66666666666667,109.55555555555556
room ,5,116.33333333333333,132.0
as ,3,61.77777777777778,91.77777777777777
I ,2,0.0,0.0
told ,5,119.33333333333333,163.33333333333334
you? ,5,107.88888888888889,136.11111111111111
"Yes, ",5,119.77777777777777,146.88888888888889
m'm. ,5,226.11111111111111,264.3333333333333
Then ,5,143.88888888888889,183.88888888888889
I'll ,5,171.33333333333334,239.88888888888889
go ,3,101.22222222222223,101.22222222222223
to ,3,119.22222222222223,119.22222222222223
bed ,4,118.0,118.0
directly ,9,214.22222222222223,281.44444444444446
after ,6,181.77777777777777,222.11111111111111
supper. ,8,139.77777777777777,209.44444444444446
She ,4,63.22222222222222,120.88888888888889
went ,5,172.22222222222223,353.0
into ,5,153.0,187.0
the ,4,122.77777777777777,122.77777777777777
boudoir ,8,192.66666666666666,216.33333333333334
"again, ",7,222.11111111111111,297.3333333333333
and ,4,53.22222222222222,53.22222222222222
Cynthia ,8,228.22222222222223,272.77777777777777
stared ,7,222.88888888888889,309.6666666666667
after ,6,143.77777777777777,182.11111111111111
her. ,5,78.0,98.22222222222223
Goodness ,9,131.22222222222223,171.66666666666666
gracious! ,10,199.55555555555554,284.77777777777777
I ,2,9.666666666666666,38.333333333333336
wonder ,7,160.77777777777777,235.44444444444446
what's ,7,162.66666666666666,289.8888888888889
up? ,4,19.666666666666668,19.666666666666668
she ,4,56.333333333333336,69.66666666666667
said ,5,181.22222222222223,224.11111111111111
to ,3,170.55555555555554,170.55555555555554
Lawrence. ,10,129.22222222222223,238.88888888888889
He ,3,153.77777777777777,153.77777777777777
did ,4,134.88888888888889,165.22222222222223
not ,4,98.66666666666667,192.22222222222223
seem ,5,167.88888888888889,212.66666666666666
to ,3,24.555555555555557,24.555555555555557
have ,5,127.22222222222223,187.77777777777777
heard ,6,178.33333333333334,299.1111111111111
"her, ",5,157.77777777777777,178.11111111111111
for ,4,74.33333333333333,74.33333333333333
without ,8,211.22222222222223,389.0
a ,2,84.88888888888889,84.88888888888889
word ,5,111.33333333333333,165.11111111111111
he ,3,76.88888888888889,76.88888888888889
turned ,7,187.11111111111111,204.66666666666666
on ,3,46.22222222222222,46.22222222222222
his ,4,140.88888888888889,187.22222222222223
heel ,5,122.22222222222223,143.77777777777777
and ,4,66.22222222222223,95.0
went ,5,185.0,203.22222222222223
out ,4,170.77777777777777,224.11111111111111
of ,3,72.55555555555556,102.0
the ,4,116.33333333333333,116.33333333333333
house. ,7,151.88888888888889,176.22222222222223
I ,2,19.666666666666668,37.77777777777778
suggested ,10,269.3333333333333,380.22222222222223
a ,2,12.88888888888889,12.88888888888889
quick ,6,217.44444444444446,284.0
game ,5,121.22222222222223,121.22222222222223
of ,3,122.22222222222223,122.22222222222223
tennis ,7,224.33333333333334,237.44444444444446
before ,7,232.22222222222223,232.22222222222223
supper ,7,168.66666666666666,194.55555555555554
"and, ",5,135.88888888888889,194.88888888888889
Cynthia ,8,178.66666666666666,238.44444444444446
"agreeing, ",10,307.1111111111111,479.1111111111111
I ,2,18.444444444444443,18.444444444444443
ran ,4,172.77777777777777,198.66666666666666
upstairs ,9,216.88888888888889,385.1111111111111
to ,3,86.44444444444444,86.44444444444444
fetch ,6,205.33333333333334,285.22222222222223
my ,3,185.88888888888889,211.44444444444446
racquet. ,9,244.66666666666666,348.22222222222223
Mrs. ,5,121.44444444444444,207.88888888888889
Cavendish ,10,228.88888888888889,428.8888888888889
was ,4,46.888888888888886,62.333333333333336
coming ,7,136.55555555555554,213.66666666666666
down ,5,131.11111111111111,170.88888888888889
the ,4,167.11111111111111,210.88888888888889
stairs. ,8,142.33333333333334,177.0
It ,3,23.77777777777778,58.111111111111114
may ,4,197.55555555555554,251.88888888888889
have ,5,211.11111111111111,281.8888888888889
been ,5,178.66666666666666,178.66666666666666
my ,3,146.55555555555554,146.55555555555554
"fancy, ",7,224.33333333333334,246.77777777777777
but ,4,143.88888888888889,163.0
"she, ",5,215.11111111111111,274.22222222222223
"too, ",5,227.66666666666666,276.44444444444446
was ,4,121.55555555555556,142.66666666666666
looking ,8,254.33333333333334,316.55555555555554
odd ,4,122.33333333333333,122.33333333333333
and ,4,91.44444444444444,158.22222222222223
disturbed. ,11,207.11111111111111,508.22222222222223
Had ,4,167.55555555555554,264.8888888888889
a ,2,154.33333333333334,232.0
good ,5,161.33333333333334,279.77777777777777
walk ,5,266.0,342.22222222222223
with ,5,176.11111111111111,236.88888888888889
Dr. ,4,114.77777777777777,148.66666666666666
I ,2,37.55555555555556,37.55555555555556
"asked, ",7,268.8888888888889,390.0
trying ,7,195.88888888888889,296.8888888888889
to ,3,24.0,24.0
appear ,7,226.66666666666666,269.6666666666667
as ,3,67.88888888888889,81.33333333333333
indifferent ,12,164.22222222222223,411.77777777777777
as ,3,39.0,39.0
I ,2,51.111111111111114,51.111111111111114
could. ,7,119.0,150.88888888888889
I ,2,0.0,0.0
didn't ,7,186.44444444444446,280.1111111111111
"go, ",4,151.44444444444446,151.44444444444446
she ,4,102.77777777777777,123.33333333333333
replied ,8,163.0,301.1111111111111
abruptly. ,10,219.33333333333334,260.55555555555554
Where ,6,205.88888888888889,248.66666666666666
is ,3,120.22222222222223,188.22222222222223
Mrs. ,5,132.55555555555554,132.55555555555554
In ,3,17.0,17.0
the ,4,167.66666666666666,201.88888888888889
boudoir. ,9,155.33333333333334,299.55555555555554
Her ,4,40.0,73.55555555555556
hand ,5,175.88888888888889,292.77777777777777
clenched ,9,236.77777777777777,472.55555555555554
itself ,7,129.88888888888889,148.33333333333334
on ,3,79.55555555555556,79.55555555555556
the ,4,44.666666666666664,65.11111111111111
"banisters, ",11,145.11111111111111,452.0
then ,5,168.88888888888889,201.55555555555554
she ,4,180.33333333333334,251.44444444444446
seemed ,7,176.88888888888889,212.88888888888889
to ,3,121.77777777777777,121.77777777777777
nerve ,6,167.33333333333334,210.22222222222223
herself ,8,232.55555555555554,298.44444444444446
for ,4,137.22222222222223,156.77777777777777
some ,5,187.44444444444446,187.44444444444446
"encounter, ",11,195.77777777777777,660.0
and ,4,68.44444444444444,99.0
went ,5,268.0,330.44444444444446
rapidly ,8,208.55555555555554,302.1111111111111
past ,5,103.55555555555556,195.88888888888889
me ,3,190.44444444444446,337.55555555555554
down ,5,57.888888888888886,132.55555555555554
the ,4,221.66666666666666,304.6666666666667
stairs ,7,239.77777777777777,343.0
across ,7,149.11111111111111,198.66666666666666
the ,4,146.55555555555554,198.22222222222223
hall ,5,222.22222222222223,240.44444444444446
to ,3,107.55555555555556,107.55555555555556
the ,4,148.88888888888889,148.88888888888889
"boudoir, ",9,158.11111111111111,202.66666666666666
the ,4,130.22222222222223,130.22222222222223
door ,5,159.11111111111111,205.88888888888889
of ,3,185.11111111111111,205.33333333333334
which ,6,128.0,147.55555555555554
she ,4,100.33333333333333,107.66666666666667
shut ,5,206.0,206.0
behind ,7,117.33333333333333,354.3333333333333
her. ,5,157.0,172.55555555555554
As ,3,124.77777777777777,150.77777777777777
I ,2,113.22222222222223,170.77777777777777
ran ,4,196.22222222222223,237.66666666666666
out ,4,270.8888888888889,313.8888888888889
to ,3,86.11111111111111,86.11111111111111
the ,4,120.11111111111111,198.77777777777777
tennis ,7,208.88888888888889,335.3333333333333
court ,6,152.33333333333334,217.55555555555554
a ,2,65.33333333333333,65.33333333333333
few ,4,65.44444444444444,105.0
moments ,8,269.8888888888889,351.1111111111111
"later, ",7,146.66666666666666,146.66666666666666
I ,2,120.77777777777777,131.11111111111111
had ,4,183.0,257.3333333333333
to ,3,112.88888888888889,127.88888888888889
pass ,5,143.33333333333334,221.11111111111111
the ,4,157.66666666666666,261.22222222222223
open ,5,166.55555555555554,285.0
boudoir ,8,202.55555555555554,248.88888888888889
"window, ",8,136.44444444444446,136.44444444444446
and ,4,49.77777777777778,49.77777777777778
was ,4,137.77777777777777,170.77777777777777
unable ,7,195.77777777777777,277.1111111111111
to ,3,68.22222222222223,68.22222222222223
help ,5,165.44444444444446,225.88888888888889
overhearing ,12,207.33333333333334,279.1111111111111
the ,4,68.88888888888889,92.44444444444444
